140
# x y z
44	125	107	116	1.00028785174761e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.72993568518837e+02	0.00000000000000e+00	9.34762261647534e+01	0.00000000000000e+00	1
45	126	54	63	1.00028170253713e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.72993568518837e+02	0.00000000000000e+00	9.55140827316390e+01	0.00000000000000e+00	1
45	126	63	72	1.00079785348873e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.42201264410588e+02	0.00000000000000e+00	9.37406784340313e+01	0.00000000000000e+00	1
45	126	72	81	1.00144165472644e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.21175716638463e+03	0.00000000000000e+00	8.33828606418919e+01	0.00000000000000e+00	1
45	126	81	90	1.00176060640909e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.41371669411541e+03	0.00000000000000e+00	8.01306401364408e+01	0.00000000000000e+00	1
45	126	90	99	1.00146265265585e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.21175716638463e+03	0.00000000000000e+00	8.23514363046759e+01	0.00000000000000e+00	1
45	126	99	108	1.00083543548606e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.42201264410588e+02	0.00000000000000e+00	9.06451714325025e+01	0.00000000000000e+00	1
45	126	108	117	1.00028765716604e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.72993568518837e+02	0.00000000000000e+00	9.44679174688917e+01	0.00000000000000e+00	1
46	127	55	64	1.00028231828997e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.72993568518837e+02	0.00000000000000e+00	9.79162810041787e+01	0.00000000000000e+00	1
46	127	64	73	1.00080308524403e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.42201264410588e+02	0.00000000000000e+00	9.28129304357951e+01	0.00000000000000e+00	1
46	127	73	82	1.00144269985442e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.21175716638463e+03	0.00000000000000e+00	8.50803323003770e+01	0.00000000000000e+00	1
46	127	82	91	1.00176923258630e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.41371669411541e+03	0.00000000000000e+00	8.02437660198413e+01	0.00000000000000e+00	1
46	127	91	100	1.00146252577266e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.21175716638463e+03	0.00000000000000e+00	8.33816041833483e+01	0.00000000000000e+00	1
46	127	100	109	1.00083917510595e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.42201264410588e+02	0.00000000000000e+00	8.85733651658629e+01	0.00000000000000e+00	1
46	127	109	118	1.00028760975239e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.72993568518837e+02	0.00000000000000e+00	9.44611961204910e+01	0.00000000000000e+00	1
47	128	56	65	1.00028274821433e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.72993568518837e+02	0.00000000000000e+00	9.71171443471569e+01	0.00000000000000e+00	1
47	128	65	74	1.00080864841406e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.42201264410588e+02	0.00000000000000e+00	9.15404247756885e+01	0.00000000000000e+00	1
47	128	74	83	1.00144338997260e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.21175716638463e+03	0.00000000000000e+00	8.47985376730880e+01	0.00000000000000e+00	1
47	128	83	92	1.00177802427059e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.41371669411541e+03	0.00000000000000e+00	7.94180043213147e+01	0.00000000000000e+00	1
47	128	92	101	1.00146324937781e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.21175716638463e+03	0.00000000000000e+00	8.29651284919384e+01	0.00000000000000e+00	1
47	128	101	110	1.00084245995691e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.42201264410588e+02	0.00000000000000e+00	8.66335214423977e+01	0.00000000000000e+00	1
47	128	110	119	1.00028774849564e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.72993568518837e+02	0.00000000000000e+00	9.54628165402530e+01	0.00000000000000e+00	1
48	129	57	66	1.00028303139582e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.72993568518837e+02	0.00000000000000e+00	9.68424037944270e+01	0.00000000000000e+00	1
48	129	66	75	1.00081411222168e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.42201264410588e+02	0.00000000000000e+00	9.17867166199066e+01	0.00000000000000e+00	1
48	129	75	84	1.00144384361115e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.21175716638463e+03	0.00000000000000e+00	8.35738052305498e+01	0.00000000000000e+00	1
48	129	84	93	1.00178622704192e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.41371669411541e+03	0.00000000000000e+00	7.97671362740838e+01	0.00000000000000e+00	1
48	129	93	102	1.00146495361520e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.21175716638463e+03	0.00000000000000e+00	8.29910337649221e+01	0.00000000000000e+00	1
48	129	102	111	1.00084509631126e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.42201264410588e+02	0.00000000000000e+00	8.88547187185236e+01	0.00000000000000e+00	1
48	129	111	120	1.00028809233803e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.72993568518837e+02	0.00000000000000e+00	9.47883676668803e+01	0.00000000000000e+00	1
49	130	58	67	1.00028321237163e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.72993568518837e+02	0.00000000000000e+00	9.56224824214025e+01	0.00000000000000e+00	1
49	130	67	76	1.00081914970311e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.42201264410588e+02	0.00000000000000e+00	9.08705271317447e+01	0.00000000000000e+00	1
49	130	76	85	1.00144422098368e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.21175716638463e+03	0.00000000000000e+00	8.39204628198874e+01	0.00000000000000e+00	1
49	130	85	94	1.00179334446175e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.41371669411541e+03	0.00000000000000e+00	7.75842710172677e+01	0.00000000000000e+00	1
49	130	94	103	1.00146761081386e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.21175716638463e+03	0.00000000000000e+00	8.30381636537000e+01	0.00000000000000e+00	1
49	130	103	112	1.00084697045290e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.42201264410588e+02	0.00000000000000e+00	8.60782054928671e+01	0.00000000000000e+00	1
49	130	112	121	1.00028864221499e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.72993568518837e+02	0.00000000000000e+00	9.42279684386923e+01	0.00000000000000e+00	1
50	131	59	68	1.00028332477891e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.72993568518837e+02	0.00000000000000e+00	9.54616359816608e+01	0.00000000000000e+00	1
50	131	68	77	1.00082344939782e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.42201264410588e+02	0.00000000000000e+00	9.08878819200109e+01	0.00000000000000e+00	1
50	131	77	86	1.00144475330233e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.21175716638463e+03	0.00000000000000e+00	8.46152979926288e+01	0.00000000000000e+00	1
50	131	86	95	1.00179892376491e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.41371669411541e+03	0.00000000000000e+00	7.74839252455343e+01	0.00000000000000e+00	1
50	131	95	104	1.00147129187621e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.21175716638463e+03	0.00000000000000e+00	8.29768802145375e+01	0.00000000000000e+00	1
50	131	104	113	1.00084801884244e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.42201264410588e+02	0.00000000000000e+00	8.74380571178921e+01	0.00000000000000e+00	1
50	131	113	122	1.00028938061276e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.72993568518837e+02	0.00000000000000e+00	9.36989503342739e+01	0.00000000000000e+00	1
51	132	60	69	1.00028344624861e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.72993568518837e+02	0.00000000000000e+00	9.65073814604055e+01	0.00000000000000e+00	1
51	132	69	78	1.00082676447679e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.42201264410588e+02	0.00000000000000e+00	8.99779094553700e+01	0.00000000000000e+00	1
51	132	78	87	1.00144567293001e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.21175716638463e+03	0.00000000000000e+00	8.34619653026232e+01	0.00000000000000e+00	1
51	132	87	96	1.00180256026586e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.41371669411541e+03	0.00000000000000e+00	7.90211120817369e+01	0.00000000000000e+00	1
51	132	96	105	1.00147591587145e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.21175716638463e+03	0.00000000000000e+00	8.19820463614465e+01	0.00000000000000e+00	1
51	132	105	114	1.00084830942267e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.42201264410588e+02	0.00000000000000e+00	8.80762041858369e+01	0.00000000000000e+00	1
51	132	114	123	1.00029027337506e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.72993568518837e+02	0.00000000000000e+00	9.33617133480776e+01	0.00000000000000e+00	1
52	133	61	70	1.00028360991702e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.72993568518837e+02	0.00000000000000e+00	9.66673119851563e+01	0.00000000000000e+00	1
52	133	70	79	1.00082898240873e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.42201264410588e+02	0.00000000000000e+00	8.97203076065912e+01	0.00000000000000e+00	1
52	133	79	88	1.00144719416835e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.21175716638463e+03	0.00000000000000e+00	8.39972747182705e+01	0.00000000000000e+00	1
52	133	88	97	1.00180416318530e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.41371669411541e+03	0.00000000000000e+00	7.87486883324383e+01	0.00000000000000e+00	1
52	133	97	106	1.00148125131728e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.21175716638463e+03	0.00000000000000e+00	8.23065635923609e+01	0.00000000000000e+00	1
52	133	106	115	1.00084797819609e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.42201264410588e+02	0.00000000000000e+00	8.87038510874362e+01	0.00000000000000e+00	1
52	133	115	124	1.00029130308560e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.72993568518837e+02	0.00000000000000e+00	9.36307684388016e+01	0.00000000000000e+00	1
53	134	62	71	1.00028385148504e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.72993568518837e+02	0.00000000000000e+00	9.61140680777035e+01	0.00000000000000e+00	1
53	134	71	80	1.00083002456887e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.42201264410588e+02	0.00000000000000e+00	8.90850053651374e+01	0.00000000000000e+00	1
53	134	80	89	1.00144931036467e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.21175716638463e+03	0.00000000000000e+00	8.50070632413895e+01	0.00000000000000e+00	1
53	134	89	98	1.00180405057923e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.41371669411541e+03	0.00000000000000e+00	8.00706747930059e+01	0.00000000000000e+00	1
53	134	98	107	1.00148699353643e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.21175716638463e+03	0.00000000000000e+00	7.97470421183482e+01	0.00000000000000e+00	1
53	134	107	116	1.00084716395915e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.42201264410588e+02	0.00000000000000e+00	8.68967384759804e+01	0.00000000000000e+00	1
53	134	116	125	1.00029243726203e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.72993568518837e+02	0.00000000000000e+00	9.30758229942354e+01	0.00000000000000e+00	1
54	135	63	72	1.00028419625408e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.72993568518837e+02	0.00000000000000e+00	9.58909555700873e+01	0.00000000000000e+00	1
54	135	72	81	1.00082990364111e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.42201264410588e+02	0.00000000000000e+00	8.99040943898625e+01	0.00000000000000e+00	1
54	135	81	90	1.00145215319041e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.21175716638463e+03	0.00000000000000e+00	8.38757531685557e+01	0.00000000000000e+00	1
54	135	90	99	1.00180233095527e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.41371669411541e+03	0.00000000000000e+00	7.89034032809888e+01	0.00000000000000e+00	1
54	135	99	108	1.00149279504710e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.21175716638463e+03	0.00000000000000e+00	8.02638441293526e+01	0.00000000000000e+00	1
54	135	108	117	1.00084611707232e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.42201264410588e+02	0.00000000000000e+00	8.71151247268424e+01	0.00000000000000e+00	1
54	135	117	126	1.00029359516512e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.72993568518837e+02	0.00000000000000e+00	9.27921621241195e+01	0.00000000000000e+00	1
55	136	64	73	1.00028463679858e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.72993568518837e+02	0.00000000000000e+00	9.71205706749330e+01	0.00000000000000e+00	1
55	136	73	82	1.00082881022889e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.42201264410588e+02	0.00000000000000e+00	9.02458288873076e+01	0.00000000000000e+00	1
55	136	82	91	1.00145558462234e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.21175716638463e+03	0.00000000000000e+00	8.38283435925372e+01	0.00000000000000e+00	1
55	136	91	100	1.00179940429937e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.41371669411541e+03	0.00000000000000e+00	7.91218050000589e+01	0.00000000000000e+00	1
55	136	100	109	1.00149827834394e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.21175716638463e+03	0.00000000000000e+00	8.04565882755281e+01	0.00000000000000e+00	1
55	136	109	118	1.00084509874130e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.42201264410588e+02	0.00000000000000e+00	8.74926866156872e+01	0.00000000000000e+00	1
55	136	118	127	1.00029474733956e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.72993568518837e+02	0.00000000000000e+00	9.17765735482713e+01	0.00000000000000e+00	1
56	137	65	74	1.00028516637948e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.72993568518837e+02	0.00000000000000e+00	9.54352707560487e+01	0.00000000000000e+00	1
56	137	74	83	1.00082693712667e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.42201264410588e+02	0.00000000000000e+00	8.95991871156517e+01	0.00000000000000e+00	1
56	137	83	92	1.00145946045916e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.21175716638463e+03	0.00000000000000e+00	8.18590126460175e+01	0.00000000000000e+00	1
56	137	92	101	1.00179575605624e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.41371669411541e+03	0.00000000000000e+00	7.73522289145745e+01	0.00000000000000e+00	1
56	137	101	110	1.00150311221403e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.21175716638463e+03	0.00000000000000e+00	7.93935407611991e+01	0.00000000000000e+00	1
56	137	110	119	1.00084438185674e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.42201264410588e+02	0.00000000000000e+00	8.79925230325967e+01	0.00000000000000e+00	1
56	137	119	128	1.00029580850654e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.72993568518837e+02	0.00000000000000e+00	9.07774346355551e+01	0.00000000000000e+00	1
57	138	66	75	1.00028576835131e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.72993568518837e+02	0.00000000000000e+00	9.60350449457194e+01	0.00000000000000e+00	1
57	138	75	84	1.00082458161474e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.42201264410588e+02	0.00000000000000e+00	9.00244100716263e+01	0.00000000000000e+00	1
57	138	84	93	1.00146351673383e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.21175716638463e+03	0.00000000000000e+00	8.31863571095671e+01	0.00000000000000e+00	1
57	138	93	102	1.00179198208983e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.41371669411541e+03	0.00000000000000e+00	7.93525567880654e+01	0.00000000000000e+00	1
57	138	102	111	1.00150697960186e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.21175716638463e+03	0.00000000000000e+00	8.12850348134369e+01	0.00000000000000e+00	1
57	138	111	120	1.00084417090016e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.42201264410588e+02	0.00000000000000e+00	8.73380811032558e+01	0.00000000000000e+00	1
57	138	120	129	1.00029676095428e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.72993568518837e+02	0.00000000000000e+00	9.11654239982489e+01	0.00000000000000e+00	1
58	139	67	76	1.00028641715948e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.72993568518837e+02	0.00000000000000e+00	9.76937103990198e+01	0.00000000000000e+00	1
58	139	76	85	1.00082205829249e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.42201264410588e+02	0.00000000000000e+00	9.10722994596814e+01	0.00000000000000e+00	1
58	139	85	94	1.00146757148664e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.21175716638463e+03	0.00000000000000e+00	8.20713680447812e+01	0.00000000000000e+00	1
58	139	94	103	1.00178846929694e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.41371669411541e+03	0.00000000000000e+00	7.96841454859965e+01	0.00000000000000e+00	1
58	139	103	112	1.00150965859242e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.21175716638463e+03	0.00000000000000e+00	8.14499775688426e+01	0.00000000000000e+00	1
58	139	112	121	1.00084462547702e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.42201264410588e+02	0.00000000000000e+00	8.79781309810389e+01	0.00000000000000e+00	1
58	139	121	130	1.00029756418369e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.72993568518837e+02	0.00000000000000e+00	9.13979087568664e+01	0.00000000000000e+00	1
59	140	68	77	1.00028706807036e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.72993568518837e+02	0.00000000000000e+00	9.42324158580374e+01	0.00000000000000e+00	1
59	140	77	86	1.00081966813469e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.42201264410588e+02	0.00000000000000e+00	9.08928410483976e+01	0.00000000000000e+00	1
59	140	86	95	1.00147138075252e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.21175716638463e+03	0.00000000000000e+00	8.27242641328132e+01	0.00000000000000e+00	1
59	140	95	104	1.00178589751383e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.41371669411541e+03	0.00000000000000e+00	7.89318859716933e+01	0.00000000000000e+00	1
59	140	104	113	1.00151094710024e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.21175716638463e+03	0.00000000000000e+00	8.02069062459857e+01	0.00000000000000e+00	1
59	140	113	122	1.00084581689504e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.42201264410588e+02	0.00000000000000e+00	8.79114468780903e+01	0.00000000000000e+00	1
59	140	122	131	1.00029822543972e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.72993568518837e+02	0.00000000000000e+00	9.14226308065407e+01	0.00000000000000e+00	1
1	100	12	23	1.00036734699569e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.33658805967468e+02	0.00000000000000e+00	8.99486762448716e+01	0.00000000000000e+00	1
1	100	23	34	1.00103009124769e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.07134878724053e+02	0.00000000000000e+00	8.83256441506060e+01	0.00000000000000e+00	1
1	100	34	45	1.00185259224036e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.48103653669233e+03	0.00000000000000e+00	8.07514747953626e+01	0.00000000000000e+00	1
1	100	45	56	1.00236541487956e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.72787595947439e+03	0.00000000000000e+00	7.35465523369567e+01	0.00000000000000e+00	1
1	100	56	67	1.00193409692228e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.48103653669233e+03	0.00000000000000e+00	7.65891049259427e+01	0.00000000000000e+00	1
1	100	67	78	1.00105156377830e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.07134878724053e+02	0.00000000000000e+00	8.78115659107884e+01	0.00000000000000e+00	1
1	100	78	89	1.00035643370570e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.33658805967468e+02	0.00000000000000e+00	9.48551253111210e+01	0.00000000000000e+00	1
2	101	13	24	1.00036460559843e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.33658805967468e+02	0.00000000000000e+00	9.04942774090175e+01	0.00000000000000e+00	1
2	101	24	35	1.00103348969652e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.07134878724053e+02	0.00000000000000e+00	8.75096635144769e+01	0.00000000000000e+00	1
2	101	35	46	1.00184296723256e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.48103653669233e+03	0.00000000000000e+00	8.01486804910849e+01	0.00000000000000e+00	1
2	101	46	57	1.00237521143276e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.72787595947439e+03	0.00000000000000e+00	7.17100479424009e+01	0.00000000000000e+00	1
2	101	57	68	1.00193797634706e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.48103653669233e+03	0.00000000000000e+00	7.64256181881093e+01	0.00000000000000e+00	1
2	101	68	79	1.00104821798373e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.07134878724053e+02	0.00000000000000e+00	8.61368758006632e+01	0.00000000000000e+00	1
2	101	79	90	1.00035664998295e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.33658805967468e+02	0.00000000000000e+00	9.26295779368536e+01	0.00000000000000e+00	1
3	102	14	25	1.00036164403194e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.33658805967468e+02	0.00000000000000e+00	9.20418904038968e+01	0.00000000000000e+00	1
3	102	25	36	1.00103696771140e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.07134878724053e+02	0.00000000000000e+00	8.77080545671626e+01	0.00000000000000e+00	1
3	102	36	47	1.00183518348971e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.48103653669233e+03	0.00000000000000e+00	7.98858847360740e+01	0.00000000000000e+00	1
3	102	47	58	1.00238205262138e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.72787595947439e+03	0.00000000000000e+00	7.31856029035014e+01	0.00000000000000e+00	1
3	102	58	69	1.00194274250948e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.48103653669233e+03	0.00000000000000e+00	7.52560288640713e+01	0.00000000000000e+00	1
3	102	69	80	1.00104579950276e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.07134878724053e+02	0.00000000000000e+00	8.67038719964917e+01	0.00000000000000e+00	1
3	102	80	91	1.00035676162549e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.33658805967468e+02	0.00000000000000e+00	9.33012249066081e+01	0.00000000000000e+00	1
4	103	15	26	1.00035854811210e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.33658805967468e+02	0.00000000000000e+00	9.30142045145960e+01	0.00000000000000e+00	1
4	103	26	37	1.00103973783256e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.07134878724053e+02	0.00000000000000e+00	8.60132639011449e+01	0.00000000000000e+00	1
4	103	37	48	1.00182985185425e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.48103653669233e+03	0.00000000000000e+00	8.19515098553952e+01	0.00000000000000e+00	1
4	103	48	59	1.00238619869622e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.72787595947439e+03	0.00000000000000e+00	7.25107728789146e+01	0.00000000000000e+00	1
4	103	59	70	1.00194803319492e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.48103653669233e+03	0.00000000000000e+00	7.65690544005625e+01	0.00000000000000e+00	1
4	103	70	81	1.00104447350223e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.07134878724053e+02	0.00000000000000e+00	8.67454774097316e+01	0.00000000000000e+00	1
4	103	81	92	1.00035675738080e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.33658805967468e+02	0.00000000000000e+00	9.33918033533691e+01	0.00000000000000e+00	1
5	104	16	27	1.00035544532290e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.33658805967468e+02	0.00000000000000e+00	9.31564449311952e+01	0.00000000000000e+00	1
5	104	27	38	1.00104133502077e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.07134878724053e+02	0.00000000000000e+00	8.65275307329895e+01	0.00000000000000e+00	1
5	104	38	49	1.00182721689227e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.48103653669233e+03	0.00000000000000e+00	7.96733467677402e+01	0.00000000000000e+00	1
5	104	49	60	1.00238791923874e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.72787595947439e+03	0.00000000000000e+00	7.09284580383725e+01	0.00000000000000e+00	1
5	104	60	71	1.00195321821216e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.48103653669233e+03	0.00000000000000e+00	7.59856906351037e+01	0.00000000000000e+00	1
5	104	71	82	1.00104432671668e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.07134878724053e+02	0.00000000000000e+00	8.66743660323596e+01	0.00000000000000e+00	1
5	104	82	93	1.00035663694575e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.33658805967468e+02	0.00000000000000e+00	9.49166841432029e+01	0.00000000000000e+00	1
6	105	17	28	1.00035246531218e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.33658805967468e+02	0.00000000000000e+00	9.40722947866394e+01	0.00000000000000e+00	1
